longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,surface_terrain,number_of_lots,season,valeur_fonciere_actualisee
2.8730029032952515,48.07927499521887,7704,94.94807349187026,5,2507.681546343389,2203.5201323140245,,3,339341.0
3.0800218153486267,48.48114807490911,77014,72.3910623541273,1,2531.1992319512387,3649.231168139032,,1,245031.0
2.157181425544172,48.43915319829239,7706,136.42970773240097,5,2515.5912267881854,4442.784132779958,,0,320628.0
2.83493164476155,48.40325485113467,7708,80.71060006016525,5,2479.8146622631675,3568.1502372437058,,3,265897.0
2.5164715065261447,48.4444871308095,77011,80.45202724243427,2,2522.5267076694745,4643.678697040892,,0,281483.0
3.336282719720637,48.733871920996265,77015,78.0050414864768,1,2509.041371711664,2888.454244284156,,2,186468.0
2.1731223263873884,48.950392424364686,7705,227.13933599540607,6,2469.326368602736,2777.184068100379,,0,523513.0
3.482834907265348,48.761449420807416,77019,100.25844249549192,4,2509.836958318999,2913.674106758566,,3,176667.0
3.1518500998348427,48.14575032969945,77011,178.90123697442806,2,2522.5267076694745,4461.222284246445,,2,381925.0
3.2132631460156373,48.26330020380771,7702,83.77802386103474,3,2521.514844161584,3726.0685350486415,,1,181442.0
2.2764366018673803,48.6612465489416,7709,232.42760541666988,6,2516.219162131406,2455.257377326805,,0,578436.0
2.606350639243556,48.07294249458019,77010,173.4107393633297,6,2535.7676266455924,3898.568382035138,,2,637169.0
2.9369286111056425,48.64104290829872,77012,157.47627720774688,3,2528.438700180489,2435.483967719005,,0,467180.0
3.2555107831375727,48.91306750104236,7704,85.66596189473795,3,2507.681546343389,3847.2849526167743,,1,200819.0
2.7698126849750566,48.237842256088335,77015,167.03293822975112,2,2509.041371711664,2410.1442583202725,,2,338492.0
2.556304038375171,48.32067177724413,77012,150.5158819385018,2,2528.438700180489,3168.2289827498503,,3,483184.0
2.7017700850550748,48.84215518840772,7702,67.4620029571699,4,2521.514844161584,1780.3661768544434,,1,227078.0
3.289781027337781,48.58682256152654,77015,144.57643639270458,2,2509.041371711664,2350.132160561388,,0,405607.0
2.2478490611802497,48.81484894124189,7706,69.40022241907444,3,2515.5912267881854,1720.7204681943554,,2,201610.0
2.602759528534881,48.71697527355355,7707,111.03384068520631,4,2468.2970993678014,2904.7350390586844,,1,231059.0
2.0673011945939,48.56195414250987,7706,189.9333477516783,5,2515.5912267881854,2326.334474007594,,3,584667.0
3.209543391563256,48.30616353106305,77018,150.51758703839891,6,2529.770777288311,4488.623692401448,,1,554410.0
2.4538882289961736,48.268781298161606,77016,220.93228672392587,2,2489.955719107417,3151.0343119110644,,0,465666.0
3.1192257557401817,48.0506013871218,77016,114.90675180594192,3,2489.955719107417,2682.9956287317773,,1,188821.0
3.391048569615656,48.61074859680643,7700,241.31678147657425,6,2500.6482553342094,2954.263827868157,,2,550367.0
2.292379051379944,48.20886479155694,77018,81.19538794200673,3,2529.770777288311,3429.112260697214,,3,163607.0
3.45372238483887,48.346402251268,7707,229.2267005374825,5,2468.2970993678014,2461.495273127398,,1,493356.0
3.497565804482897,48.505140020441935,77010,228.9136262489777,3,2535.7676266455924,3729.0777454467966,,2,542721.0
3.4394333799317787,48.3288482026128,7705,156.01147015932284,2,2469.326368602736,2149.3325221555306,,1,602944.0
2.147618438861185,48.67240766928941,77018,227.56537086621367,3,2529.770777288311,4496.578145472793,,0,582776.0
2.135505440866412,48.77098592553548,77018,91.59384006365508,5,2529.770777288311,3821.151273918667,,2,157907.0
3.350184700268847,48.1605402218108,7701,153.68877844996467,6,2534.5676313664776,1175.619812917565,,1,339283.0
2.2739171188642184,48.3047618012267,77014,156.69941851135638,1,2531.1992319512387,3653.0348656755073,,3,382100.0
2.31156407058919,48.1769671903696,7705,66.62836562371713,1,2469.326368602736,2188.5464480761148,,3,260845.0
3.39667880829534,48.020969549755314,77013,114.81545458654156,3,2550.4876935530483,3089.1242268803303,,3,438910.0
2.779959650303793,48.33059616919688,77015,219.39785538694065,2,2509.041371711664,3308.659170443297,,1,612666.0
3.3957212293698005,48.626301094773865,7706,124.9070518687936,4,2515.5912267881854,629.8917775611384,,3,368476.0
2.9298626111263,48.30760711482883,7705,103.47615684602212,1,2469.326368602736,3082.421170447953,,1,340240.0
2.8868983806244204,48.93133255698964,77010,196.59854370503623,2,2535.7676266455924,4703.831237127713,,1,643801.0
2.29354780895456,48.764563718057104,77014,176.65907356661526,2,2531.1992319512387,4345.459257808804,,0,368692.0
2.2906906017094784,48.53253770617742,7706,208.8941604619717,4,2515.5912267881854,4419.5483810595215,,0,663437.0
3.346331757664001,48.95646846860388,77016,191.54179113818049,4,2489.955719107417,2647.5745452510832,,3,346290.0
2.5770394314205287,48.72856950234339,7705,154.99759339143827,3,2469.326368602736,793.6750133182745,,2,421036.0
3.3624611998008342,48.57200369582494,77016,240.58445729834187,5,2489.955719107417,3114.3008995598807,,1,670442.0
3.130434010993031,48.22476836826267,77019,188.0921393367133,6,2509.836958318999,4775.229660702339,,0,342256.0
2.726898943789168,48.36290040042356,7706,229.9978156429165,5,2515.5912267881854,1437.656369940811,,1,769336.0
2.898937373330212,48.07884903057062,7700,105.66134734151782,3,2500.6482553342094,2114.42705359762,,2,215378.0
2.302938970893926,48.2005411626024,7707,174.57104024946318,6,2468.2970993678014,3307.7679484035843,,2,596863.0
2.655958941151094,48.64789542216855,7706,208.66946993937228,4,2515.5912267881854,1551.8770654626564,,0,585777.0
2.8479840408867463,48.98593544980152,77019,100.93211157748758,5,2509.836958318999,1454.4852295716228,,1,340466.0
2.9629012096485816,48.0185073748504,77017,181.14645466183327,4,2535.249063009944,2751.833522405139,,2,652018.0
2.0540865426562966,48.88354699642402,7706,91.21326052560278,5,2515.5912267881854,1312.0728222810822,,0,279176.0
3.302915310238469,48.39132699012734,77019,183.01608581611532,3,2509.836958318999,3922.231827089296,,2,495358.0
3.471150581308635,48.27840752220062,7709,76.7407556621697,1,2516.219162131406,2453.309102132547,,2,213912.0
3.2267461082243103,48.52367013008251,7704,156.71378949038058,1,2507.681546343389,3440.5923443436604,,3,365318.0
2.8856998788403745,48.78936763495705,77015,240.7560484560009,6,2509.041371711664,4456.296458014157,,1,778738.0
3.117983559712956,48.83830433814383,77012,188.487602978337,5,2528.438700180489,4445.348578287232,,0,526282.0
2.7591572214120625,48.31869394140198,7704,178.19812157136678,4,2507.681546343389,2695.65494552451,,1,390418.0
2.843117206348473,48.99348352170625,77015,240.8992917849802,5,2509.041371711664,3208.131015344922,,3,595375.0
3.4971841249794897,48.20727133662946,77018,237.5349312621366,5,2529.770777288311,2524.53527188868,,3,414455.0
2.1810101744023727,48.99035675772562,7702,149.23329543300852,1,2521.514844161584,3884.3574688831054,,0,264616.0
3.2719556695365544,48.05840873809057,77013,163.33816571867885,3,2550.4876935530483,3605.8240560582753,,3,604818.0
2.7867508613284646,48.65186809364761,77015,155.32284154122073,3,2509.041371711664,3764.6067580257327,,0,416695.0
2.806369032678344,48.36681384392528,7708,91.81683947190425,5,2479.8146622631675,4694.474185816409,,2,304525.0
3.209660838187,48.64164074504541,7709,163.69693136416436,6,2516.219162131406,2783.9279675223,,0,367613.0
2.81297654878484,48.82169351488582,7704,238.43367751614525,3,2507.681546343389,4204.956164562162,,2,409828.0
2.556327695891656,48.78077693297532,7707,145.6330116613421,6,2468.2970993678014,1062.7968436454782,,0,361103.0
2.55021199318338,48.40016912346056,77019,98.08274089470338,1,2509.836958318999,2260.1265274819475,,0,196991.0
2.333412420492796,48.639050454642906,77019,207.1168619090795,3,2509.836958318999,4133.637035634728,,1,372666.0
2.0060313514642574,48.6370288821121,7702,235.64309361378128,2,2521.514844161584,2387.2716393866112,,3,741320.0
2.3985258660515467,48.25037568470618,7704,163.69315865222347,5,2507.681546343389,4555.4063354808,,3,526194.0
3.2166613072587635,48.69661858229471,7705,113.79081719630838,6,2469.326368602736,3185.7498502680755,,2,354444.0
3.150298796373641,48.8145788915089,7702,81.08074885202389,5,2521.514844161584,4177.780023362088,,0,205255.0
2.746571567135707,48.690934432983966,77016,217.5166041454061,4,2489.955719107417,3681.585824090883,,2,395063.0
2.2445988010400955,48.48208115823228,77012,113.55334870012491,4,2528.438700180489,2203.255673929121,,3,290958.0
2.7798382953406504,48.57831208276485,7703,121.04140545108692,4,2494.7034077219337,4109.312471067222,,3,350378.0
2.8302412042868967,48.56340023143059,7700,138.39208912824512,5,2500.6482553342094,1357.958531300411,,2,471966.0
2.472335280039242,48.52402538319051,77011,100.25132414242836,4,2522.5267076694745,1544.1541818283283,,0,172666.0
2.347939138371216,48.51365846637417,77014,227.9811864690788,5,2531.1992319512387,2131.3743798531787,,1,520394.0
2.914886962204987,48.99909455697605,7706,227.61878476591968,2,2515.5912267881854,3221.749911907575,,3,532378.0
2.998640822621297,48.88397606486996,77012,130.15602154776366,3,2528.438700180489,2998.9650371149028,,2,454008.0
2.703561925709069,48.54972953351096,7704,133.43574419714838,4,2507.681546343389,4204.625000751443,,0,210950.0
2.4617426529610524,48.753265675701385,7709,236.7796125260525,3,2516.219162131406,4231.057197156067,,3,655409.0
2.8354226279423944,48.723358611718815,7703,113.99382007414984,2,2494.7034077219337,3161.1774650063253,,0,308937.0
2.5631610673567464,48.07629647108397,7705,201.1513040622701,2,2469.326368602736,4570.959192658185,,1,493003.0
2.893819741328902,48.50023878468699,77015,215.59257279326084,3,2509.041371711664,1069.5323878047416,,1,582568.0
3.272014458227357,48.20298988993568,7701,166.21392706260008,1,2534.5676313664776,1637.219707573291,,0,469685.0
2.116117327977126,48.51283536243514,7700,188.47719180774249,1,2500.6482553342094,4363.700481421241,,0,384874.0
2.955891796953649,48.51788132152029,7701,194.3515530730653,6,2534.5676313664776,4421.435215193337,,0,480536.0
3.4184154446976684,48.74372605285233,7701,188.4404896957045,2,2534.5676313664776,4002.451923732185,,0,574567.0
2.070044196747258,48.741647906914686,7705,65.30163541926036,5,2469.326368602736,2454.80017362916,,1,173722.0
3.467679722321489,48.45457545889365,77011,102.86024697666896,3,2522.5267076694745,3191.2476239284056,,1,353268.0
3.403932730592905,48.16474103836328,7707,232.80829012456,2,2468.2970993678014,1087.8101738446612,,1,670520.0
2.781572394174436,48.780779798792246,77019,73.59434522583204,5,2509.836958318999,2595.723963028588,,2,248241.0
2.291269088938485,48.25110651797591,7701,114.7838827505174,5,2534.5676313664776,3317.964918839274,,1,190669.0
2.0737731820038965,48.58840717102265,77018,236.4266161841705,6,2529.770777288311,4191.282881866913,,3,550084.0
2.686878750799432,48.127591239287376,7709,72.47935877494729,3,2516.219162131406,582.4274324707627,,2,207106.0
2.798105932155514,48.67675203485079,7701,186.3154260288175,3,2534.5676313664776,623.3668645247265,,2,715959.0
3.0258034967571272,48.07658722741706,7705,225.36725986807343,6,2469.326368602736,3976.484604197912,,1,521867.0
2.620095784650523,48.75480863491833,77016,165.31613347528548,1,2489.955719107417,1004.21248673527,,0,440751.0
2.859689351787599,48.51353300956072,7708,234.5680559497467,5,2479.8146622631675,1858.636720368304,,1,889550.0
2.799456299655751,48.45821815699647,77010,181.4047185280841,5,2535.7676266455924,2662.4191975849803,,3,643746.0
3.1542280809733807,48.24478951902943,7706,199.5945210590025,6,2515.5912267881854,3864.831735387614,,2,488671.0
3.07083720399217,48.01312212556164,77016,232.4885414703731,2,2489.955719107417,4667.192358111982,,1,475829.0
2.339991721741834,48.93067946342124,77012,154.46471539998498,6,2528.438700180489,3057.097043661923,,1,550915.0
2.485920047073539,48.56196384129193,77018,190.0419483154633,3,2529.770777288311,1926.5621994005608,,0,452084.0
3.2850645948075474,48.49164200523251,77017,222.36430274505727,2,2535.249063009944,3449.2760790563666,,0,572430.0
2.120505299854232,48.79016638689346,77011,70.17348366960823,5,2522.5267076694745,2650.446847052288,,1,249155.0
3.0679261751385027,48.65942631090744,77011,178.41661708615965,4,2522.5267076694745,3552.436778276437,,2,348088.0
2.1612489814883635,48.27326245455559,77018,203.8553064264907,1,2529.770777288311,1375.6824177059552,,1,455654.0
3.3074522665600057,48.047212304238805,7701,109.98505765763372,1,2534.5676313664776,4306.314180652256,,1,335014.0
2.8724107063953945,48.05554774960667,77010,140.3133063740342,5,2535.7676266455924,1256.1746413190845,,0,311566.0
3.40997492808624,48.54526212724686,77017,164.5265382168102,2,2535.249063009944,2454.0249964683744,,3,560747.0
3.2261529038508265,48.09796909039507,77015,167.06729598209188,1,2509.041371711664,2630.5625858889603,,3,476290.0
2.092651608514016,48.926117003678094,7708,208.96283480394808,2,2479.8146622631675,1466.8629005201033,,0,540752.0
2.415102942160625,48.04273991469348,77010,180.93187205622823,5,2535.7676266455924,4456.770428432816,,0,336041.0
2.420447247766065,48.11428884623121,77014,114.32842650058018,6,2531.1992319512387,3952.212528330366,,3,232909.0
3.072576704910848,48.52741010429901,77019,122.3588375298287,4,2509.836958318999,1274.319850994128,,1,193827.0
2.955763450754881,48.769517456432816,77015,135.74937064655052,3,2509.041371711664,2649.5432976764105,,2,367410.0
2.9686115591376243,48.37391050318613,77010,232.9570709240084,3,2535.7676266455924,1707.3205610079524,,0,858682.0
2.158499944666236,48.500147226878326,7705,168.1644308382655,5,2469.326368602736,4297.435530852792,,2,489759.0
3.420872866075788,48.98600106382287,77016,104.31333376066029,4,2489.955719107417,4461.619858872876,,1,305497.0
2.324919502199276,48.90430730507047,7708,151.6894749069914,3,2479.8146622631675,2541.0093337208173,,1,392503.0
3.073823982759288,48.22217317983534,77014,198.48131367927613,3,2531.1992319512387,538.264137834294,,3,528993.0
2.9927323969836603,48.82727695487194,7702,192.64995236377047,4,2521.514844161584,3128.323594701965,,2,583166.0
3.413560916299125,48.57002128527955,7708,89.7679280992457,1,2479.8146622631675,3044.532182916835,,1,180745.0
2.154230335707236,48.75436219918394,77015,187.6359124867089,1,2509.041371711664,2441.5024653860464,,2,516149.0
3.1771941861692343,48.61546919693944,77014,159.08918795256892,6,2531.1992319512387,3368.1031401596106,,1,527899.0
2.6713180817115303,48.83099713284225,7707,194.9817573002183,6,2468.2970993678014,4558.300523710148,,2,387670.0
3.264424989708661,48.52045609213938,77011,96.75497332226811,3,2522.5267076694745,1446.674366884261,,0,228422.0
2.91951588973178,48.8296083022851,77018,172.49218434475188,2,2529.770777288311,2606.9191184441115,,0,534496.0
2.93405059434941,48.15422273911964,7705,128.80826886124498,4,2469.326368602736,3885.399368030552,,0,414789.0
3.335939695408592,48.06137369964023,7708,215.8356967106368,5,2479.8146622631675,4044.336063649694,,3,632369.0
2.633319044609544,48.32916417725488,77012,153.64697416014997,1,2528.438700180489,4355.262314850933,,3,545036.0
2.4454834284862086,48.3359739382215,7707,112.68077611529746,1,2468.2970993678014,3174.5724100419275,,2,249875.0
2.2374558501584216,48.051785888732816,7707,216.4749230562456,6,2468.2970993678014,2078.6859920075703,,3,478221.0
2.1739987969203467,48.23396014359459,7707,213.94820874049063,2,2468.2970993678014,2339.469029832495,,2,343656.0
3.160433616817237,48.41490571779895,77013,98.72203535573787,5,2550.4876935530483,3334.3660113866376,,3,316884.0
2.693825565253402,48.26816243949901,77014,114.15566146267986,2,2531.1992319512387,933.471654117356,,0,266274.0
2.644285271096096,48.70021582225977,77010,117.1013535476117,2,2535.7676266455924,2823.387217699701,,1,285806.0
2.8318209072471925,48.63269838350014,77019,218.86049222484863,1,2509.836958318999,3857.952175745304,,2,633187.0
2.981653373256062,48.9076066826014,7701,88.22126303556217,6,2534.5676313664776,2647.5915227513087,,3,296785.0
2.8300972929301293,48.13279671499057,77016,169.65478559913845,5,2489.955719107417,1501.6317672444384,,1,616836.0
2.0007906275695526,48.05815700492199,7703,115.8873972563159,3,2494.7034077219337,1794.0378312269252,,2,197089.0
2.58849344250312,48.11783114297379,77011,154.47829421561622,3,2522.5267076694745,2528.581584114953,,3,311960.0
2.34305561177269,48.62593573955399,77019,103.7685746819338,6,2509.836958318999,2733.7867010359223,,3,409272.0
3.1933382009088134,48.39906362487901,77016,240.08452476190595,5,2489.955719107417,2389.9424017869965,,3,728341.0
3.4275918665834486,48.81672597917731,77013,95.81123366984718,3,2550.4876935530483,3248.7659717585,,3,233992.0
2.607376570053209,48.8046224415404,77018,162.93592064157156,2,2529.770777288311,1892.4216403968087,,1,336041.0
2.624513934279864,48.8642323961467,7705,136.02013548992232,3,2469.326368602736,4780.202765932825,,3,208439.0
2.209290170839504,48.77676827135007,77014,160.65723389879173,3,2531.1992319512387,4530.430536808633,,0,385847.0
2.1596413783076054,48.15320501249852,77017,78.50312148110456,5,2535.249063009944,2012.826056323406,,1,275469.0
3.400666737967237,48.54855111824877,7704,162.75217215265124,4,2507.681546343389,1860.2249502695795,,2,270371.0
3.0125538332401867,48.87930005395902,7704,96.6292249662303,6,2507.681546343389,3234.826965738302,,3,320790.0
2.5216475313719418,48.67980407095913,7701,185.30313250665387,1,2534.5676313664776,4224.520110061374,,0,471898.0
3.2081151311651173,48.56855282573034,77012,61.59047556036271,2,2528.438700180489,3053.551523174005,,2,221556.0
2.9409934026360167,48.75026576393884,77016,171.89728423965718,6,2489.955719107417,3201.2665723761666,,3,486057.0
3.304474527218257,48.08813443097669,77019,165.54448323222996,3,2509.836958318999,3127.636801675109,,2,387096.0
3.156243714128334,48.081654277717774,7701,124.77405315551393,5,2534.5676313664776,3825.8811174068896,,3,214344.0
3.1609825626455885,48.123329948139606,77016,166.6483127897926,3,2489.955719107417,2693.1748571947223,,2,338067.0
2.75469870882731,48.193863067936896,77012,231.67610425218075,6,2528.438700180489,849.3834919495157,,3,351141.0
3.4170217378673664,48.075346744243305,77018,178.58854073872584,2,2529.770777288311,770.9424272658082,,0,464813.0
2.622777940793866,48.307608519208905,7700,206.6875649090545,5,2500.6482553342094,3153.181424288245,,3,639622.0
2.942677903948292,48.57738143723035,7707,142.97254498079317,2,2468.2970993678014,4644.163274577228,,3,273399.0
2.835269901076285,48.47604363987105,77010,204.17283274352084,5,2535.7676266455924,3736.12580367585,,1,516295.0
3.4625553224390457,48.84678126643273,7708,239.57690270651665,2,2479.8146622631675,1137.604376097107,,3,570412.0
2.6746441203311964,48.78951469214341,7702,125.12410685562676,4,2521.514844161584,1803.0341474045072,,3,319937.0
2.2041428480678253,48.89426383611303,7703,187.656341685984,2,2494.7034077219337,3321.5222056782536,,2,437761.0
3.292514485786673,48.06043302673095,7703,223.5057900257925,3,2494.7034077219337,1507.527709294157,,2,658441.0
3.108505706840192,48.6699149724717,77018,179.88944627371316,1,2529.770777288311,4124.705193952081,,0,642351.0
2.908939962171517,48.92630087851335,7700,86.7756027452049,2,2500.6482553342094,3780.5322561844414,,2,246378.0
2.0095808022801167,48.26686281421434,7701,86.63841016906964,3,2534.5676313664776,691.9274726334993,,3,244914.0
2.596737797814821,48.80467703863475,7707,145.72370893198348,1,2468.2970993678014,1206.074442689316,,2,410933.0
3.497786967424057,48.062055937842125,7706,235.3929336330145,2,2515.5912267881854,2094.6882805500395,,1,869737.0
2.9017904431977435,48.72995553619021,7705,201.2503539944492,3,2469.326368602736,4545.27585513624,,1,374656.0
2.321927795367434,48.84802661312488,77014,76.60718927024826,3,2531.1992319512387,4519.913150595687,,2,223659.0
3.116441971503088,48.6385289723864,77019,182.1982004633399,6,2509.836958318999,1128.3107717015612,,0,401640.0
2.025005846332968,48.52877496469803,7709,230.61719002788848,3,2516.219162131406,4631.377653244785,,2,698808.0
2.3336972390568063,48.9095373129917,7702,193.10384619065897,5,2521.514844161584,2707.517186664625,,1,607541.0
2.815100278767685,48.306138591562735,7701,201.5695293255945,2,2534.5676313664776,3698.4559563766497,,3,744032.0
3.2794243315093325,48.70868986014317,7703,206.85737266835355,5,2494.7034077219337,3723.324487190772,,0,456043.0
2.610119243897844,48.11188825684379,77013,189.5301298930822,6,2550.4876935530483,2385.428300613637,,3,297006.0
2.8287565928349307,48.327118691199686,77016,164.53753082494725,6,2489.955719107417,4160.731366350987,,0,617698.0
2.064891555458754,48.020797672662326,7707,117.65924719172308,5,2468.2970993678014,787.9288907030254,,1,268468.0
2.2867632233827067,48.81994752020463,77017,216.44263741363147,6,2535.249063009944,4736.120822244849,,3,651143.0
3.422905089671348,48.94055058017709,77016,227.38427885776423,4,2489.955719107417,1973.5233454355152,,3,544152.0
3.4582167119069926,48.14403815914736,7704,62.216442554111545,6,2507.681546343389,1158.0253691764074,,3,190332.0
3.3237052924147035,48.5823955084085,77018,92.18533492999993,1,2529.770777288311,3062.8457540691466,,0,231982.0
2.478975275625104,48.32975309228777,7706,176.7226128015388,6,2515.5912267881854,4010.135484170018,,0,510246.0
2.314767252881843,48.95311758601254,7703,176.61308340681956,4,2494.7034077219337,3747.092508548816,,2,493558.0
2.2049181471343573,48.07953438096561,7707,152.44243822696188,5,2468.2970993678014,3374.9677849736822,,1,279261.0
2.395063817198676,48.879718209179686,77017,185.2011083102116,2,2535.249063009944,961.9114298563452,,0,500494.0
2.616668922782959,48.97927843639656,77016,193.27863531555377,6,2489.955719107417,2016.895329496103,,1,375878.0
3.0098805817223417,48.43039916995501,7701,82.5396038960987,2,2534.5676313664776,1156.0727816419517,,1,166907.0
3.046439906552223,48.54269453613431,7703,108.44093791003364,4,2494.7034077219337,915.5301288246072,,0,428434.0
3.187762931459114,48.22037486703948,77016,131.32636951682954,3,2489.955719107417,2756.049938837785,,2,386532.0
3.3240754842719427,48.75096348615182,7703,205.4564498885493,6,2494.7034077219337,2278.452930682299,,1,419792.0
3.190932627073386,48.486482765732426,7705,197.95165195187013,4,2469.326368602736,4629.976936224978,,0,668853.0
2.750890012183305,48.117716481142,77012,75.20709336934551,5,2528.438700180489,4790.454327154652,,0,194861.0
3.20147270374771,48.23148346763281,7708,143.55153004865852,2,2479.8146622631675,2173.583681496309,,3,489159.0
2.8988244062268835,48.53308720521388,77014,221.2828598509558,4,2531.1992319512387,1549.7993883335726,,1,630159.0
2.4974135211603423,48.82756876957684,7703,203.3086854903696,4,2494.7034077219337,1425.4164756465602,,1,567187.0
2.668865817837493,48.65122925532681,7704,96.32997743054509,1,2507.681546343389,3418.811395866006,,0,245330.0
2.446969691993404,48.01187134666936,77012,184.24695840325285,3,2528.438700180489,4651.804171080983,,0,489914.0
2.905239644065068,48.35781408411355,77012,220.0238418053501,1,2528.438700180489,2970.412022487388,,0,514789.0
2.2845680379688016,48.79200644713189,77011,119.76419832493411,3,2522.5267076694745,2844.205562876634,,0,429457.0
2.637795885281921,48.83598907847541,77014,231.1599292291192,3,2531.1992319512387,3182.61504923908,,2,575312.0
2.848165249348014,48.436289359293696,77011,70.51497972458604,3,2522.5267076694745,4144.422285685975,,2,172846.0
2.6212027147093724,48.28081403120891,7707,170.30773448224966,1,2468.2970993678014,3930.888297405756,,0,484686.0
2.326593442325485,48.32832977346413,7705,200.71729544836364,6,2469.326368602736,1273.168669665905,,2,456715.0
3.3274446942736686,48.726537327132064,7701,234.76636275654192,4,2534.5676313664776,3638.921903243733,,3,783660.0
2.9380220525810508,48.27781067387063,77015,166.5489997475863,2,2509.041371711664,3722.413038579642,,1,294395.0
3.3449531619095287,48.33158728054156,7704,148.2415453087546,3,2507.681546343389,2159.3938424879507,,2,365653.0
2.672662970249171,48.53494845577695,77017,156.15582367872724,4,2535.249063009944,1668.9404138408847,,1,418470.0
2.403325506348101,48.55129614296075,7708,194.60065171328736,3,2479.8146622631675,3742.75043953823,,2,457591.0
2.9973491567244355,48.44961991065036,7702,194.50321136345028,2,2521.514844161584,961.9627232777055,,3,553978.0
2.5099169019729373,48.36360332590921,7701,135.52205324781488,1,2534.5676313664776,2299.308329210476,,3,521711.0
2.876100733162856,48.459234951084696,7704,195.41209100560985,2,2507.681546343389,3368.607860530019,,1,367535.0
2.1616361756068967,48.44195430323976,7708,240.55426503364208,2,2479.8146622631675,4680.376250185195,,2,508388.0
2.26477788578316,48.73149355767102,7707,208.2906928085572,5,2468.2970993678014,768.8205697087922,,0,772467.0
2.854450794021616,48.928639316832616,7704,60.30815015171714,2,2507.681546343389,4520.530372087756,,2,168467.0
3.141260080490384,48.8948704979516,77014,70.2292279737205,5,2531.1992319512387,3922.0183431266864,,3,199906.0
3.173592288672074,48.807071304678,7702,118.68716300015032,3,2521.514844161584,1988.397122864952,,3,468827.0
3.3239666623691138,48.02844089746979,77019,112.5385496557184,4,2509.836958318999,3950.630832069768,,3,354590.0
2.555617141968109,48.95880030812423,7704,63.98124744488592,6,2507.681546343389,1037.715096569127,,3,202024.0
2.4523160199332983,48.45407614431234,7708,177.09577567520637,6,2479.8146622631675,1990.293863454805,,0,530464.0
2.5354929110661333,48.496804464866045,77011,159.31934891475652,6,2522.5267076694745,4616.639694648432,,3,406323.0
3.334187883332384,48.90021809506045,7700,126.84435749138608,6,2500.6482553342094,2844.7126709295253,,2,300092.0
3.4456627733108425,48.93084366968319,7701,122.17938958221112,3,2534.5676313664776,3018.267525942843,,2,221358.0
2.3111164165659743,48.86821630897317,7708,212.5100752885104,1,2479.8146622631675,2459.1536657994093,,3,558866.0
3.275846781241014,48.03762609210584,7707,108.43117488535393,3,2468.2970993678014,3699.636020002948,,0,288042.0
2.069491888326611,48.993059618479386,77016,86.35977828727769,3,2489.955719107417,3429.878854601276,,0,289702.0
2.524697929914137,48.50698397329399,7701,207.55523997496144,1,2534.5676313664776,3759.1079321328607,,2,345640.0
2.6740269750943195,48.708579125065,77017,84.14069041795813,2,2535.249063009944,1439.7665920339273,,2,263275.0
2.134050430044431,48.59099209411275,7700,228.0680164665868,4,2500.6482553342094,3810.916210310188,,0,599752.0
3.0026784683083827,48.798761237404406,7706,76.12321064020372,5,2515.5912267881854,4178.208449459383,,2,190435.0
2.6655988458115583,48.12908071279585,7708,109.16195810744726,1,2479.8146622631675,1553.6103931592736,,2,313852.0
2.0854130490891225,48.26585287427581,77015,204.70084647312547,6,2509.041371711664,4736.067704865903,,1,525166.0
2.952926074968805,48.06225405606581,77017,139.79244032297652,2,2535.249063009944,500.4390630286709,,1,332759.0
3.211752704790894,48.673094775080926,7708,236.347591970172,3,2479.8146622631675,1697.3948114102734,,3,446555.0
2.089507483523745,48.16939912563261,77012,150.66374573112853,2,2528.438700180489,3185.4946816892493,,2,425109.0
2.2879371362646803,48.42029338145251,77013,101.06119832156622,1,2550.4876935530483,2642.263620022773,,3,255944.0
3.233200811571685,48.742385925963845,7707,180.9747246612061,5,2468.2970993678014,957.3400555772788,,1,361127.0
3.3977253843635866,48.1297081578323,7705,136.50493215937212,3,2469.326368602736,3106.744033091103,,2,254880.0
2.5151905653781945,48.06138194546686,77012,136.36222057383782,3,2528.438700180489,2609.6621891624686,,2,425557.0
2.7071684250936707,48.69803535162213,7709,206.57965112946903,5,2516.219162131406,4556.520806940482,,2,607200.0
2.9422604951792146,48.629411005165885,7708,101.78521746588736,6,2479.8146622631675,4092.846762801852,,1,355093.0
3.216972522221621,48.51632029442448,77013,212.3217887847385,3,2550.4876935530483,4080.438300340227,,1,621086.0
2.713655674807349,48.71823293808088,77016,202.0586294298155,4,2489.955719107417,1440.93978336159,,0,328828.0
3.0484960718528784,48.57787176267424,7705,121.21195587103446,5,2469.326368602736,3429.8902281446267,,3,250060.0
2.859419187625865,48.574793646786304,77019,195.2136539583477,4,2509.836958318999,2414.201437391657,,1,509418.0
3.3957374328146512,48.06582301793814,77019,197.48107303489,4,2509.836958318999,3516.5871401079385,,2,310132.0
2.378494441542209,48.40554865763589,77016,188.42743017091232,5,2489.955719107417,4306.149285022317,,3,477949.0
3.2214567409592534,48.53193928310321,7708,153.90987322982244,4,2479.8146622631675,2384.298686149894,,2,333937.0
2.074058925321329,48.68857899515323,77014,219.45775222598832,3,2531.1992319512387,2051.52539748292,,0,576907.0
2.8436916657375333,48.26642372383476,7704,237.33519655024824,6,2507.681546343389,4059.2400413516407,,2,935853.0
