longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,number_of_lots,season,valeur_fonciere_actualisee
2.923021760942861,48.41194654861226,77011,132.12387772518315,4,2522.5267076694745,3.0,1,412765.0
2.7759934802955977,48.33180945756954,77017,66.26186702443194,3,2535.249063009944,2.0,3,249710.0
3.060728670773332,48.04675133103654,77016,196.4180714533648,5,2489.955719107417,1.0,2,299368.0
2.493578707805252,48.530183759816005,77014,78.88980912359551,5,2531.1992319512387,0.0,1,263063.0
3.449162337364477,48.89115103340665,77010,171.6333163574693,3,2535.7676266455924,2.0,2,413549.0
2.658554920022628,48.32420231064268,7704,138.74882780301573,6,2507.681546343389,2.0,3,339808.0
2.30180202026661,48.18543124140473,7705,188.31104877638504,1,2469.326368602736,3.0,1,392700.0
2.0973301930716977,48.52382525249809,7707,128.32557095324796,4,2468.2970993678014,2.0,0,198189.0
3.1116110655048184,48.018063815375065,7706,104.23188316472694,4,2515.5912267881854,1.0,1,330143.0
3.3995030383935427,48.05549208369818,77010,115.834299332534,1,2535.7676266455924,2.0,2,403609.0
2.1354348221206743,48.78111156036838,7705,111.26919378826278,5,2469.326368602736,2.0,0,208277.0
2.9197819208066047,48.655776366095296,77010,149.6759975473666,4,2535.7676266455924,3.0,3,405099.0
2.3056456837234944,48.085929040308535,77013,102.38252353977909,2,2550.4876935530483,3.0,3,398295.0
3.1274807766127104,48.08947115805607,7706,121.53936731957133,2,2515.5912267881854,3.0,2,431727.0
3.1956041201915184,48.624735708587686,7702,106.50703924103442,2,2521.514844161584,0.0,1,293406.0
2.121153664222456,48.61505570787261,7701,144.91517573869993,1,2534.5676313664776,1.0,1,417613.0
3.459697082542396,48.28654591771846,77010,202.82413243406984,3,2535.7676266455924,1.0,0,378051.0
2.6527729887872464,48.97340301081743,7700,172.69533422684856,1,2500.6482553342094,0.0,2,482564.0
3.466751861483776,48.132488557840304,77010,225.04922529515167,6,2535.7676266455924,1.0,3,803218.0
2.375572408441605,48.35520294748064,7709,142.1282528630729,2,2516.219162131406,1.0,0,389685.0
3.2137785308811795,48.25234520739527,77019,179.10794347861798,6,2509.836958318999,1.0,1,483764.0
2.154888214154124,48.05208790692715,7700,90.72542788272052,6,2500.6482553342094,1.0,0,254420.0
2.29202750945028,48.3652729420353,7704,83.76353549560812,2,2507.681546343389,1.0,0,243198.0
2.715005744239413,48.73629766621088,7704,95.53612370110632,1,2507.681546343389,2.0,1,176017.0
3.071062490931789,48.90716409021983,7704,94.16029240865544,5,2507.681546343389,1.0,2,294734.0
2.220653687244107,48.17311367658377,77014,119.3240673159944,6,2531.1992319512387,0.0,0,428749.0
2.464748336808662,48.20077264835442,77013,118.59418664026296,4,2550.4876935530483,1.0,3,388029.0
2.6967430679981392,48.83029838882497,7703,96.72327275237107,3,2494.7034077219337,1.0,2,232354.0
3.151436702218771,48.75072259526048,77017,181.06726178843547,6,2535.249063009944,1.0,2,403335.0
3.0035422523904254,48.69514975937942,7703,113.69264061444396,5,2494.7034077219337,3.0,2,423479.0
3.123447645721588,48.59842092447153,77013,147.98578154065268,6,2550.4876935530483,4.0,2,288003.0
3.370469842532008,48.49188813791398,77014,66.76436362792734,4,2531.1992319512387,2.0,1,212797.0
2.46445015071258,48.76397809767396,77015,93.03098945317214,1,2509.041371711664,2.0,3,350728.0
2.9958161920348942,48.55728127617018,77018,240.2749866290073,5,2529.770777288311,0.0,1,533585.0
2.3333856815228287,48.3449960142601,77017,163.6052699184372,4,2535.249063009944,1.0,2,531421.0
3.4690536849449867,48.28005631446818,77018,222.1625209028556,4,2529.770777288311,3.0,2,422258.0
2.852797518282392,48.72765891589034,77018,82.61901569272888,4,2529.770777288311,3.0,1,337186.0
2.2365098202951708,48.35853701624247,77012,60.54469063776514,6,2528.438700180489,3.0,3,190879.0
3.076315499563612,48.04442339694793,77017,236.6813914275431,4,2535.249063009944,0.0,2,633108.0
2.7255429999151857,48.70746893206496,7705,81.55464393666252,4,2469.326368602736,2.0,3,249534.0
2.033363073573457,48.4368729159803,77012,180.1764533726568,1,2528.438700180489,1.0,2,520364.0
3.0298030318344287,48.82196059946477,7701,115.95271708600086,5,2534.5676313664776,2.0,0,262026.0
2.5119957826024493,48.69515751048981,7700,165.77177745451007,2,2500.6482553342094,2.0,3,382600.0
2.146207986033628,48.8589273713588,7706,160.70256451267855,6,2515.5912267881854,2.0,3,484187.0
2.829982268906024,48.22894488404492,7705,85.87673071201476,2,2469.326368602736,3.0,2,166094.0
3.072864435681704,48.735688748670206,7700,138.03747829286135,6,2500.6482553342094,1.0,0,191994.0
3.308953703820253,48.82811682900634,77019,213.11046119738828,6,2509.836958318999,0.0,1,652828.0
3.4418856053861453,48.129599211150776,77010,206.2271766301403,2,2535.7676266455924,0.0,1,320923.0
3.173997466377064,48.4625857016749,7703,89.97186614263802,4,2494.7034077219337,2.0,0,301864.0
3.411162939196041,48.38915812762928,7708,190.90511624802383,4,2479.8146622631675,1.0,1,493370.0
2.0121699342800348,48.56667525781685,7705,193.04869643523435,4,2469.326368602736,3.0,3,452578.0
2.4018848892613254,48.98172480102693,77016,196.0071940273332,1,2489.955719107417,2.0,3,552081.0
2.386805005322013,48.09422237874751,7706,120.68298219840018,3,2515.5912267881854,0.0,2,407083.0
2.3605570552373383,48.96870209660829,77013,167.0209972313621,4,2550.4876935530483,2.0,3,504354.0
2.419842781011333,48.852567243329936,7700,219.58281499266548,2,2500.6482553342094,1.0,1,371901.0
2.0641986782098773,48.7391754246756,7703,108.13050039600203,2,2494.7034077219337,3.0,1,194573.0
2.864795977833176,48.97618804069192,7707,174.10973031835587,1,2468.2970993678014,3.0,1,270348.0
3.375440678139767,48.4223901187439,77011,205.93463574754543,3,2522.5267076694745,2.0,3,334401.0
2.687974847121614,48.67697675231103,7708,108.64402288168748,3,2479.8146622631675,1.0,2,249255.0
2.61543920441592,48.33295661437142,7701,238.356667375794,4,2534.5676313664776,2.0,2,830154.0
3.372839241033933,48.63445839999741,7702,163.54395259896518,6,2521.514844161584,0.0,1,430017.0
2.3257162367598783,48.10656288374105,7702,179.43993095808963,2,2521.514844161584,0.0,0,302008.0
2.2591838068500927,48.32739526951625,77010,60.52574902082175,3,2535.7676266455924,1.0,0,159240.0
3.2335112729048787,48.28364720005421,77018,179.32962437732618,3,2529.770777288311,4.0,2,507008.0
2.969411696470428,48.882318735358936,7704,144.76773623877295,5,2507.681546343389,1.0,1,482363.0
2.210989336221437,48.97169912197837,77011,112.31391357569736,2,2522.5267076694745,2.0,2,216784.0
2.766986815491689,48.636348125267055,7708,102.6407922741513,3,2479.8146622631675,3.0,1,208366.0
3.336059911747265,48.035789212781225,7702,206.87257087341777,1,2521.514844161584,2.0,0,535829.0
2.2667137888013937,48.9993640855693,77012,93.9956901114169,2,2528.438700180489,2.0,1,322403.0
2.9076439643807275,48.96687425245148,7704,203.3696490084571,5,2507.681546343389,1.0,3,353155.0
2.284943037956628,48.92472167948689,77010,114.1216660125521,5,2535.7676266455924,1.0,3,391113.0
3.072015306388132,48.383960126317376,7703,74.75651373788718,2,2494.7034077219337,2.0,3,198016.0
3.0535476532007872,48.5104348636309,77010,60.355175574616894,6,2535.7676266455924,1.0,0,185223.0
2.7309587807393143,48.42190060541821,7708,81.2176275327908,4,2479.8146622631675,0.0,2,279008.0
2.803579440080941,48.17820840297986,7705,187.1678288532982,6,2469.326368602736,1.0,3,603442.0
2.273670077486565,48.474706065746304,7706,61.06908390950225,1,2515.5912267881854,2.0,1,181889.0
3.396472323415755,48.86787602253207,7708,234.7786660083832,6,2479.8146622631675,2.0,3,519787.0
3.3687980756241416,48.49762736849021,7709,65.19715369452099,4,2516.219162131406,0.0,3,197202.0
2.7539739488046875,48.69234148585186,7705,148.81896055035224,2,2469.326368602736,3.0,0,413575.0
3.303370171485758,48.48294769365362,77013,159.82687736133715,6,2550.4876935530483,0.0,2,271428.0
2.7127899251111653,48.53274194540549,7706,228.53489695091227,4,2515.5912267881854,2.0,1,513030.0
3.4010914990425944,48.5899129928813,7709,129.57097239709518,6,2516.219162131406,1.0,3,313034.0
2.189397112346754,48.67617756207543,7700,108.2552261686847,2,2500.6482553342094,3.0,3,400405.0
2.07409944491301,48.05125440234938,77012,161.03542242284442,3,2528.438700180489,1.0,0,351197.0
2.4062249874489945,48.829031454453904,7701,142.59892007860083,1,2534.5676313664776,2.0,0,268460.0
3.398805902991358,48.56387228060808,77016,182.69300715871384,1,2489.955719107417,0.0,0,581088.0
3.272828671010768,48.79487985398349,7708,154.04036386780857,2,2479.8146622631675,1.0,2,281303.0
3.442195636239483,48.06074158128936,77012,118.20080973671568,1,2528.438700180489,2.0,0,402953.0
3.263795325188462,48.35705443201155,77016,84.59425627770489,6,2489.955719107417,1.0,2,310534.0
2.595623911750504,48.60164655617657,77017,112.49126514468932,6,2535.249063009944,2.0,3,254901.0
2.3996535298701933,48.44829710675358,77019,210.57970427214,3,2509.836958318999,3.0,1,586346.0
3.183547126119299,48.3726155739876,77019,97.37598974266554,6,2509.836958318999,2.0,2,210436.0
2.395335834697255,48.11931145925701,77016,238.82427978269192,1,2489.955719107417,2.0,1,721645.0
2.7537860986704192,48.9408706423694,7704,146.85764637301128,6,2507.681546343389,2.0,0,587958.0
2.887503230890256,48.012657828484166,77012,174.7736991138221,6,2528.438700180489,2.0,0,345881.0
2.55589564437534,48.42264496173471,77018,191.74442097378488,5,2529.770777288311,2.0,3,655433.0
3.2502681496124826,48.19564774655271,77010,213.24359267859893,1,2535.7676266455924,2.0,0,802677.0
3.092299760489464,48.17106775063753,77013,158.10502882831202,5,2550.4876935530483,1.0,0,468265.0
2.0201837126220066,48.042630913668496,7701,218.0788234970076,4,2534.5676313664776,1.0,3,413251.0
3.3175008919620383,48.30533960547873,7701,78.44483214174826,5,2534.5676313664776,2.0,1,192271.0
3.183327505331362,48.04851190189418,77011,153.8444146049311,1,2522.5267076694745,0.0,1,293799.0
2.208082648044872,48.95427670117752,7709,89.92785665937286,6,2516.219162131406,2.0,3,205626.0
3.3183543527769164,48.102021428156334,7709,98.80386135052797,3,2516.219162131406,1.0,1,378861.0
2.781653021441743,48.285648870718056,77016,147.17985452452882,1,2489.955719107417,1.0,0,295211.0
3.208074802042975,48.350806422045146,7702,72.92603459600151,2,2521.514844161584,2.0,3,165594.0
3.015336138209036,48.06537505222602,77010,94.19470840562472,2,2535.7676266455924,2.0,2,292899.0
3.149006683485524,48.23574366615007,77012,106.80286097901516,4,2528.438700180489,1.0,0,229004.0
3.313480081511879,48.108563144702806,7709,97.81841810586695,1,2516.219162131406,4.0,0,313483.0
2.8193714001962764,48.08947312281039,77019,199.6549683299688,4,2509.836958318999,2.0,3,389434.0
3.350768015656444,48.93398279566109,77012,129.9771866053033,4,2528.438700180489,1.0,1,523659.0
3.1381754262974835,48.64786680525636,77017,203.36288869914284,1,2535.249063009944,1.0,2,757772.0
3.429545627694854,48.18753114702605,77010,98.73111638489296,5,2535.7676266455924,1.0,3,328990.0
3.1625634632190964,48.13258170690357,77018,177.645328556278,2,2529.770777288311,1.0,3,452164.0
2.2742492569570585,48.178724104942205,7707,158.4203010716632,4,2468.2970993678014,1.0,0,363083.0
2.938883111571533,48.32471590431109,7704,127.39325295191098,5,2507.681546343389,2.0,2,207179.0
2.308619273069131,48.33935774367185,77012,197.4730795695061,6,2528.438700180489,1.0,2,481368.0
3.423607739966391,48.39900067860717,7709,154.21204671655727,1,2516.219162131406,0.0,3,312269.0
2.534176304098626,48.87845933530282,7701,143.27002303409986,5,2534.5676313664776,2.0,3,488429.0
3.215337332990466,48.71306564631964,77013,102.2844346635152,6,2550.4876935530483,1.0,3,237313.0
3.2284995560768377,48.13449424555554,77012,140.6146729615009,2,2528.438700180489,1.0,3,441066.0
2.1186503935313805,48.48915297504368,77017,194.30009092561244,4,2535.249063009944,0.0,2,446191.0
2.5423027784211545,48.7406774632379,77017,198.68786372673964,1,2535.249063009944,1.0,2,370071.0
2.767448892756159,48.07918523613643,77016,168.42552298603,5,2489.955719107417,3.0,1,421965.0
2.13594537970908,48.47750120726593,77015,78.48865304811355,2,2509.041371711664,2.0,1,218891.0
2.003867992847849,48.201707460128,77015,77.91828523611768,3,2509.041371711664,2.0,0,195610.0
2.2116227731665705,48.40639230827352,7704,135.4648706275064,2,2507.681546343389,2.0,3,385170.0
3.0282690321889056,48.02929631016542,7700,224.45734105438785,2,2500.6482553342094,0.0,1,434704.0
2.0094465898154605,48.59503443838528,7708,79.29967297428782,6,2479.8146622631675,4.0,0,242474.0
2.1920160703488527,48.14013039712853,7703,159.9197854506649,6,2494.7034077219337,2.0,0,253724.0
2.554814698313031,48.57705071772931,7706,180.2058882605924,4,2515.5912267881854,1.0,2,649203.0
3.195917761879,48.32174319835187,7703,84.20157752554682,2,2494.7034077219337,3.0,0,178222.0
2.4191792126172458,48.20640024108919,77015,103.23257316080296,3,2509.041371711664,3.0,0,275201.0
3.077505970170767,48.795941025682126,7705,209.4760404471401,3,2469.326368602736,2.0,3,547986.0
2.099069109051272,48.24192027406595,7702,120.3985010589234,5,2521.514844161584,1.0,0,241464.0
3.27282507434731,48.70984260047248,77017,186.2599006912961,4,2535.249063009944,2.0,2,580190.0
2.285188846533622,48.332596084395966,7701,116.5576760757977,1,2534.5676313664776,0.0,1,235080.0
2.0303917279945822,48.15153349604156,7707,158.37408132063626,1,2468.2970993678014,3.0,1,270459.0
2.217905219020893,48.40456464304594,77011,195.05213404547965,2,2522.5267076694745,2.0,1,515875.0
2.0570950252432745,48.51409451057685,7702,182.77389414766725,1,2521.514844161584,2.0,1,353500.0
2.4278268734970965,48.57735313075083,77012,110.01368363581253,5,2528.438700180489,1.0,1,216128.0
3.1467137132451586,48.068544611526754,7702,107.19139134481212,3,2521.514844161584,2.0,0,295067.0
2.77524654866942,48.67911725841897,77016,124.4975504578206,3,2489.955719107417,2.0,1,414334.0
2.1714666401830818,48.69900381228162,7702,87.79232288686593,2,2521.514844161584,2.0,3,195251.0
3.18473039036016,48.1422196544284,77015,102.68752777724242,6,2509.041371711664,2.0,2,256992.0
2.390948174615946,48.166304571406535,77016,199.23636157587416,3,2489.955719107417,1.0,0,558946.0
3.269331455897712,48.842304585553634,7702,148.1847530516586,3,2521.514844161584,0.0,0,375834.0
2.2144963267931583,48.66769776170647,7708,172.75763226584888,1,2479.8146622631675,0.0,1,322101.0
2.205306681266532,48.726871311392586,7707,172.33475953221813,3,2468.2970993678014,2.0,2,464732.0
2.9331734294026086,48.01036651306281,7704,87.97650495965956,5,2507.681546343389,2.0,0,345038.0
2.651416194388261,48.49255776321439,77012,198.6028471771352,5,2528.438700180489,2.0,0,643299.0
2.8116170496998114,48.58918469178112,77016,237.0502371704449,4,2489.955719107417,0.0,1,492271.0
2.842015027990824,48.22119171977174,7703,125.06094826907032,3,2494.7034077219337,2.0,3,342176.0
3.2813028396099,48.95407667846175,77017,71.30118063705247,6,2535.249063009944,2.0,3,247371.0
3.103264100796339,48.278903113788495,7707,143.9672890877992,6,2468.2970993678014,1.0,3,434933.0
2.431579617162261,48.58881131555597,77010,204.3502210145403,4,2535.7676266455924,1.0,3,739606.0
3.3499113576885886,48.013171297369055,77017,99.24542059222168,3,2535.249063009944,2.0,0,338762.0
2.089194260756426,48.51575644155795,77018,83.48853623644003,3,2529.770777288311,0.0,3,273300.0
2.232286361118232,48.37299983556687,77015,117.18360073000812,4,2509.041371711664,3.0,3,333038.0
2.3534789700893577,48.1099711145004,7700,122.15336374226528,6,2500.6482553342094,1.0,2,248202.0
2.720430301829159,48.6591069138152,7700,222.5774744875041,2,2500.6482553342094,3.0,0,706609.0
2.126818583918612,48.04424426901781,7709,98.29013055446606,2,2516.219162131406,1.0,0,307326.0
2.1433405594931494,48.72937624831955,7708,200.96507634955827,2,2479.8146622631675,0.0,0,418888.0
3.294264985121978,48.130466275118536,77014,184.5362241305822,5,2531.1992319512387,1.0,1,441640.0
2.5810388719769977,48.96455847704423,77018,151.31687283889454,4,2529.770777288311,2.0,2,467192.0
2.1295132126236496,48.91183111553046,7707,189.8323731039081,5,2468.2970993678014,1.0,3,690706.0
2.0439904770956443,48.26468935268465,7703,171.64597216917463,6,2494.7034077219337,4.0,0,461718.0
2.3847989264164675,48.563717679547615,7707,143.41189832792577,6,2468.2970993678014,2.0,1,350816.0
2.2551518692822548,48.31605129516887,77011,109.22865902260114,1,2522.5267076694745,1.0,0,390808.0
2.116304612616654,48.566627161679534,77018,239.59779202846312,3,2529.770777288311,2.0,3,422636.0
2.184250327504415,48.19753996997064,7702,97.69521455970732,3,2521.514844161584,2.0,3,274102.0
3.1789594134438457,48.36867122464863,7709,102.61453693366228,1,2516.219162131406,1.0,3,249889.0
3.142020496504768,48.77987523888816,77016,205.92787274118288,3,2489.955719107417,2.0,3,692069.0
2.6078031301721256,48.57147302520501,77012,153.59876981526324,4,2528.438700180489,3.0,2,276721.0
3.1435100903714406,48.2378488095188,77016,183.984083158587,3,2489.955719107417,1.0,2,670856.0
2.842474565759733,48.10080184843287,7707,91.40740383325544,2,2468.2970993678014,2.0,1,286484.0
3.10319484089141,48.66295865381372,7703,81.397376012367,1,2494.7034077219337,1.0,1,244049.0
2.7764214361369124,48.71790845392577,7708,95.23571635399014,2,2479.8146622631675,2.0,2,200719.0
2.661952256067633,48.71087942156749,77017,214.14578201573303,3,2535.249063009944,4.0,3,553296.0
2.1261914933890744,48.3931039075594,7709,167.42979384547107,1,2516.219162131406,2.0,0,356342.0
2.2687458774352263,48.89114009179351,7708,146.77881264830967,2,2479.8146622631675,2.0,0,222600.0
2.259248201026472,48.39228442254887,7709,73.5588509681977,3,2516.219162131406,0.0,1,174786.0
3.469262380004812,48.170216230277454,7704,80.02018416299906,5,2507.681546343389,2.0,0,321479.0
2.8790271812508106,48.06107867341163,77018,123.1455027907115,6,2529.770777288311,1.0,2,391867.0
2.375750057914913,48.82550781733341,7707,202.306167375828,6,2468.2970993678014,1.0,0,467599.0
3.3066608629232768,48.594337522933934,7709,183.3741920743533,6,2516.219162131406,2.0,2,672049.0
2.3243285146239696,48.63000620735374,7709,79.39231422480746,4,2516.219162131406,3.0,2,243476.0
3.180342064260433,48.664805565366905,7702,148.57938433788877,4,2521.514844161584,4.0,3,409205.0
3.002158747278108,48.540604384336376,77014,205.08119214504225,1,2531.1992319512387,0.0,2,727112.0
3.142438393548872,48.99571441449562,7707,90.10268973953772,3,2468.2970993678014,1.0,2,179968.0
2.778886626649032,48.77017212468079,7701,216.0963031104693,1,2534.5676313664776,0.0,1,495990.0
3.270136895881017,48.621874560982,77016,186.9029572176786,4,2489.955719107417,1.0,0,319445.0
3.117549866695525,48.89060347495345,7704,124.20905729325274,4,2507.681546343389,0.0,0,226409.0
2.831496532881882,48.54682364028735,77018,188.91150188737416,4,2529.770777288311,2.0,1,744608.0
3.072982777514276,48.614192962041614,77013,209.78951556355548,5,2550.4876935530483,0.0,1,543155.0
2.2010004930032423,48.56798873655852,77013,227.14816235545987,2,2550.4876935530483,2.0,2,426417.0
2.793658163228239,48.86871556970748,7700,133.3047977136158,3,2500.6482553342094,3.0,0,363562.0
2.423579774185722,48.38899601251303,77016,235.60314112708653,4,2489.955719107417,1.0,3,570559.0
3.213399706384571,48.80078827915722,7705,197.49261229673704,3,2469.326368602736,1.0,1,421128.0
2.15047173585442,48.36333282567266,77017,211.03660831297884,1,2535.249063009944,1.0,2,473477.0
2.467831104782927,48.05484695692667,77015,94.6942720484344,6,2509.041371711664,1.0,0,188121.0
3.431340191790948,48.908253584006765,77019,207.62763811938936,5,2509.836958318999,2.0,1,744044.0
3.488400549775249,48.48058431775399,7704,207.6903483347336,1,2507.681546343389,0.0,3,773529.0
2.94754182175782,48.82438825713834,7703,165.46565767932782,1,2494.7034077219337,1.0,2,396122.0
3.026048459733465,48.89103969312818,77012,208.24308044073743,5,2528.438700180489,0.0,0,559197.0
2.0610194631884737,48.87574019515438,7702,193.33833767066216,6,2521.514844161584,2.0,0,436115.0
2.7170250472471964,48.68398514330522,7701,140.38312925400697,4,2534.5676313664776,1.0,0,343471.0
2.086997979404192,48.96021608530899,77010,108.47271176003308,1,2535.7676266455924,3.0,3,348000.0
3.207084771264303,48.45342970065771,77018,170.04628000978005,1,2529.770777288311,2.0,1,397240.0
2.1175156804867235,48.475417336346666,7701,97.36965379121231,2,2534.5676313664776,3.0,2,201864.0
2.3095517925077327,48.96211385115391,77017,100.38821290658348,6,2535.249063009944,1.0,0,265356.0
3.036839374987048,48.42256421745531,7707,86.35288451629445,6,2468.2970993678014,2.0,3,250733.0
2.89422695762498,48.94576868358207,77017,184.9348791347048,5,2535.249063009944,0.0,1,632945.0
3.040891372231437,48.38183556489576,7702,170.8813423118533,4,2521.514844161584,2.0,0,446886.0
3.227775203302074,48.328322520965806,7702,176.76917462608264,5,2521.514844161584,2.0,0,430874.0
2.708294911460341,48.65927158790662,7703,205.42767488849287,3,2494.7034077219337,1.0,1,811515.0
3.34453847007084,48.14686929202536,7702,208.62800765659344,4,2521.514844161584,2.0,2,682782.0
2.612860505459274,48.29350282445932,77011,133.7771024020368,4,2522.5267076694745,0.0,0,261669.0
3.4453622219951283,48.06650675043666,77018,74.7530614811414,5,2529.770777288311,3.0,3,194044.0
2.721434691102749,48.38334928364395,7702,61.431725000470415,5,2521.514844161584,2.0,1,175880.0
2.2917186446843734,48.76905683269212,7708,148.95737720587266,1,2479.8146622631675,1.0,1,496120.0
2.526393632960156,48.796992569425136,77016,149.72477277631742,4,2489.955719107417,1.0,0,550837.0
2.489630475009216,48.951136701848974,7700,116.7730353861235,5,2500.6482553342094,2.0,1,380455.0
2.599259372716379,48.99289184351785,7709,235.9475162256748,6,2516.219162131406,2.0,3,525845.0
3.165508190743929,48.2528843078367,7703,106.60164422451746,1,2494.7034077219337,2.0,2,190610.0
2.196941027801992,48.38036830881381,77017,238.795277788675,6,2535.249063009944,3.0,0,950905.0
2.4735748414052345,48.68487065436468,77015,192.52718160627632,1,2509.041371711664,1.0,2,616622.0
3.379795633871569,48.86305989144971,77011,135.16972925853722,4,2522.5267076694745,1.0,1,332602.0
2.0064351040172954,48.69770833424636,7701,222.91082426896264,3,2534.5676313664776,3.0,1,506707.0
3.4517396040374115,48.64658453786655,77012,205.04540924992472,6,2528.438700180489,2.0,1,381531.0
2.884023039620408,48.65847821329522,7703,99.95561540519644,6,2494.7034077219337,0.0,1,245876.0
3.4411194541570334,48.53754014364035,7709,189.14390792959847,1,2516.219162131406,2.0,0,531330.0
2.469294741282695,48.93529709854533,7706,211.3694654663608,2,2515.5912267881854,2.0,0,542346.0
2.530723080839625,48.637945685116925,77010,85.57391811007892,5,2535.7676266455924,3.0,1,238290.0
2.071005183213737,48.86124896310072,77019,149.5040381117195,5,2509.836958318999,1.0,1,410747.0
3.432618861717512,48.629978419766616,77018,74.23831917061597,1,2529.770777288311,3.0,0,176698.0
3.4803914490293684,48.24251478226632,7709,125.41874443109984,6,2516.219162131406,1.0,2,231370.0
3.222828242581972,48.26030749376289,7704,98.35166782243384,3,2507.681546343389,3.0,3,279449.0
2.2999269853373407,48.13515336618865,7704,142.60611582645015,4,2507.681546343389,1.0,0,362944.0
2.3693659599351573,48.03081109826188,77013,223.5707297485852,6,2550.4876935530483,0.0,0,649593.0
2.5410283031017507,48.41844151117683,7708,226.9213931700394,6,2479.8146622631675,3.0,2,491202.0
2.7005183232011105,48.55910288087675,7703,116.1482307480787,5,2494.7034077219337,2.0,3,267866.0
3.12314612020662,48.9460312441225,7703,208.5682061595132,3,2494.7034077219337,1.0,3,344498.0
2.0873819767856983,48.66744569826559,7709,137.2070140313533,4,2516.219162131406,3.0,2,441681.0
2.420897010307355,48.06945765367289,7701,133.3440465635701,6,2534.5676313664776,0.0,2,419189.0
2.4535535506639072,48.72438406832905,7701,121.6772760391807,1,2534.5676313664776,1.0,3,239818.0
2.17977148554748,48.93920536314552,77010,68.09480232805194,6,2535.7676266455924,1.0,2,174261.0
3.3474195613156925,48.30444344899038,77012,240.2875087308981,1,2528.438700180489,0.0,0,541503.0
2.390790785181904,48.91471295764229,7707,99.56119664968487,1,2468.2970993678014,2.0,3,260539.0
2.9259753834945115,48.48130776740245,7707,176.93535514424082,2,2468.2970993678014,3.0,3,553629.0
2.5368669269266184,48.63394147169571,77013,164.2880281768508,1,2550.4876935530483,0.0,2,440377.0
2.105713404509293,48.52758831035365,77018,172.92641492318293,3,2529.770777288311,0.0,2,527411.0
3.358440776787745,48.00549140086955,7709,214.24828589062355,6,2516.219162131406,4.0,3,735185.0
2.942127500975234,48.95657477060432,7700,164.58744630450366,3,2500.6482553342094,1.0,2,350819.0
2.234271331758793,48.69772687550302,7705,230.8733307352605,5,2469.326368602736,1.0,2,348502.0
3.307593855063893,48.15419267981443,77018,188.48660608456245,1,2529.770777288311,1.0,2,607302.0
2.004346603325814,48.03107437424609,7704,103.9273796804818,1,2507.681546343389,2.0,3,199414.0
3.320349357977471,48.23613728777037,77011,223.9212173045736,3,2522.5267076694745,2.0,2,678888.0
2.520529771015708,48.17144480310975,77019,150.5409578425219,3,2509.836958318999,2.0,2,472048.0
2.021406701845467,48.90390200628372,7704,187.2473714879186,3,2507.681546343389,0.0,0,555463.0
2.8735642128365653,48.03036171806441,77014,105.5928327339176,6,2531.1992319512387,1.0,0,230356.0
2.890013828963879,48.54429473249111,7701,167.5888276655778,6,2534.5676313664776,3.0,1,520521.0
2.9184467973699624,48.19441381010553,77019,232.81544834707543,6,2509.836958318999,3.0,1,574857.0
2.95213148369816,48.19895490470619,7701,119.1866111198209,4,2534.5676313664776,2.0,3,469164.0
2.261079571517831,48.83459874096905,77016,153.217227488278,5,2489.955719107417,0.0,3,587084.0
3.488912722921875,48.76810729838158,77018,100.55236665938476,2,2529.770777288311,0.0,1,309012.0
2.548994612434904,48.82919514101594,7700,240.9657399978132,5,2500.6482553342094,1.0,2,529689.0
2.711506303619615,48.75537269055985,77013,102.9797389058874,1,2550.4876935530483,3.0,3,183832.0
3.1299811859443043,48.96468705713758,7707,220.01154018,1,2468.2970993678014,3.0,1,656202.0
2.5335178460464736,48.07436657514969,7702,221.39892493724025,6,2521.514844161584,0.0,0,441197.0
3.3915015638728643,48.78294812273455,7709,240.84690264618828,6,2516.219162131406,2.0,2,578289.0
2.5316661339189217,48.57106769710322,77013,66.65388852699341,1,2550.4876935530483,2.0,2,229512.0
2.7407181867034964,48.04539400139621,77018,89.39920354609455,3,2529.770777288311,5.0,3,228133.0
2.471243095755458,48.95797106648246,7700,154.4735470537992,4,2500.6482553342094,4.0,1,433108.0
2.789054064070938,48.58044323439833,77017,154.90090819379014,4,2535.249063009944,1.0,0,526082.0
2.604975072209109,48.00762953401962,7702,196.72009507488607,3,2521.514844161584,2.0,0,343739.0
3.2131921356034674,48.50035622861488,77011,115.73326492006645,4,2522.5267076694745,1.0,2,224343.0
3.4065231532392053,48.40552115520354,77010,105.65028836631365,4,2535.7676266455924,1.0,0,227468.0
2.519081759448111,48.50584637694205,77017,193.313438889344,6,2535.249063009944,1.0,0,470124.0
2.007601343199558,48.95399965455695,77014,174.1836359602495,5,2531.1992319512387,2.0,0,689368.0
2.4386803745874763,48.66460620637008,77010,228.73767566940137,4,2535.7676266455924,2.0,2,457374.0
2.60617427231924,48.555311557287055,7708,145.47898696082046,1,2479.8146622631675,1.0,0,246417.0
3.065366346154182,48.84206707199744,7700,80.76787414318481,5,2500.6482553342094,0.0,1,192082.0
2.947063966465065,48.27055925648799,77017,121.96049197738895,3,2535.249063009944,3.0,1,249775.0
3.1158556443738634,48.06738397412977,7700,120.68061662326974,2,2500.6482553342094,0.0,1,319653.0
3.1193823415253084,48.60461271350522,7704,95.37135679175334,3,2507.681546343389,1.0,3,178306.0
