longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,surface_terrain,number_of_lots,season,valeur_fonciere_actualisee
2.333748537423588,48.865824989001744,75010,43.26480602116051,2,9903.611678623716,92.79009445065816,,2,560662.0
2.3112430530052874,48.810209029764735,75015,54.03432878127636,1,9813.040070612808,170.20398210296617,,1,393709.0
2.267288143398502,48.814942643310125,75013,67.58178312021622,1,10190.767780889602,98.16120720140728,,0,1030339.0
2.381447575836748,48.839490632011554,75013,91.6338401019328,4,10190.767780889602,58.1020287865428,,3,1097330.0
2.412513225223046,48.87912373242288,75018,70.52284134897523,6,9846.536214329111,279.82542623473466,,0,847306.0
2.2877675360811143,48.841364285180845,75013,50.653154391507776,5,10190.767780889602,232.6311112853516,,2,644823.0
2.3565998190303974,48.88920769802408,75016,81.07615867647685,3,9678.120674588112,472.8575025502704,,2,677501.0
2.2504494409342364,48.854478906963344,7508,57.67401265515299,3,9848.31703220121,433.0095826580074,,3,582066.0
2.2208296560848786,48.86456179226414,7505,142.64706546236616,2,9974.4015549417,154.1180114595467,,2,1335879.0
2.358289365182166,48.81620414386155,75016,121.04096961205994,4,9678.120674588112,193.54240155154264,,1,894607.0
2.3027427592345204,48.88217597941807,75018,113.02012391295126,3,9846.536214329111,424.16705905063714,,1,1135173.0
2.351426355117791,48.81698115946448,7505,63.80675376057464,5,9974.4015549417,59.21195403515729,,3,452345.0
2.3328786679379148,48.827011840964346,7504,72.11307704180163,1,10257.726066885674,339.7980965109567,,1,476761.0
2.22050968504175,48.82778160937151,75016,78.52910082710311,6,9678.120674588112,428.1533773175712,,2,945748.0
2.3081223515172526,48.82435233701455,75017,44.98057831544672,5,9899.474939437398,452.3244361592064,,2,584957.0
2.300268058206712,48.88134402582392,75013,114.20639471799392,4,10190.767780889602,443.805187088572,,3,1158978.0
2.342226054815052,48.87660163726546,75010,132.56541512626487,5,9903.611678623716,494.539559335453,,3,964690.0
2.325150037380794,48.87895383255029,7500,52.85578730395581,2,9981.88888607979,136.24943020373735,,0,382121.0
2.3961613457967657,48.81387324222037,75011,118.44678596322498,1,10149.03143443424,149.46204731476234,,1,1251559.0
2.322157159536556,48.85686677541701,75014,126.82387656935124,4,10062.666974334055,471.018801159766,,2,1535998.0
2.265662862463289,48.859378005175095,7502,110.24604354633036,4,9569.91693818043,134.80054172423047,,1,710574.0
2.233849074347403,48.89541987183922,7500,35.537003206016195,3,9981.88888607979,108.00278081644322,,2,501461.0
2.242453045134756,48.8442899172983,7502,113.3818410867968,1,9569.91693818043,464.784999091767,,1,699991.0
2.363777854987064,48.867780393005454,7500,72.62159370133796,4,9981.88888607979,357.6104019011712,,2,924671.0
2.2234802489352417,48.81058996807646,7505,146.53360040173536,3,9974.4015549417,467.9393766353057,,2,1519327.0
2.4198420813336265,48.84749610276275,7500,54.16754175026078,3,9981.88888607979,443.46763969438456,,0,364053.0
2.3036385306774725,48.83399450591613,75010,48.85743695140471,1,9903.611678623716,199.9914243683698,,0,475227.0
2.303980497360207,48.85610391992568,7508,44.88529387285162,2,9848.31703220121,425.0965958360516,,0,277688.0
2.4374733491156872,48.82114888996576,75017,138.12731193496575,4,9899.474939437398,70.25006400236083,,2,860334.0
2.4614694133286807,48.868449475443015,75019,107.37550668812727,5,9910.289427293848,211.84196285982785,,2,1467370.0
2.36129120234481,48.81752590053926,75013,85.23118536542171,5,10190.767780889602,242.4846736516391,,2,992523.0
2.378186202164274,48.81282752146556,75010,56.14589032906274,1,9903.611678623716,283.76671498013417,,2,799012.0
2.409046723425544,48.89886274936693,7506,102.78629034640004,5,9841.359840436731,423.1000517086793,,0,844179.0
2.370811433531174,48.89838756885358,7501,56.81444178859016,6,10006.394372127985,207.20246251179177,,2,816016.0
2.264365610642499,48.81214298461157,7508,141.17148577167518,4,9848.31703220121,219.9079576625706,,0,1092898.0
2.229266726809034,48.8681945360992,75019,145.29636548948918,5,9910.289427293848,273.7531830353374,,2,907318.0
2.319268813357552,48.85718566289256,75017,38.71515046805055,6,9899.474939437398,489.05053490188095,,0,336439.0
2.227582642153289,48.82941585048864,75016,116.03695255239116,6,9678.120674588112,498.066506266216,,0,800057.0
2.433531439038733,48.87274744651953,7505,42.46659305518937,3,9974.4015549417,60.462218443907744,,2,563923.0
2.379269924852351,48.88565013103494,7508,47.739440723444126,2,9848.31703220121,470.2227006962835,,0,454787.0
2.350198385006641,48.82653810784208,75016,43.95530049616838,4,9678.120674588112,118.6424370898998,,0,294635.0
2.456972414859296,48.85684603207595,75019,100.35630911838837,2,9910.289427293848,372.3527109386887,,1,737689.0
2.4257057374828825,48.82720479349428,75011,145.4319879852425,5,10149.03143443424,61.38067032628209,,0,1397824.0
2.370261600096495,48.863763372203344,7500,61.14641283216362,4,9981.88888607979,363.8722443129391,,2,884790.0
2.38440648209794,48.89158989683504,7509,86.80696933453612,4,9775.064380528089,458.7610855118565,,1,709095.0
2.226926760240525,48.83423076651591,75014,42.65113862605803,1,10062.666974334055,345.3598965292896,,2,422867.0
2.333760641448276,48.88997048489914,7507,38.785478878950215,5,10160.7203358053,332.03646346734286,,3,297286.0
2.454024487709656,48.889684517194745,75017,87.45768003987692,5,9899.474939437398,56.9515566587296,,3,855904.0
2.400916989787141,48.883255418590174,7502,138.2601006043829,2,9569.91693818043,343.09142019273963,,0,1476831.0
2.452957071928459,48.884326129191855,7501,69.46261958396695,6,10006.394372127985,477.1270730991029,,3,922187.0
2.395699883662646,48.83761070847376,75012,118.97764727841728,4,9935.066867676536,160.04419659997572,,3,1399284.0
2.2492802161098244,48.84821257209468,75018,144.78911017626234,2,9846.536214329111,442.1019415322427,,3,1615791.0
2.3000430861712347,48.87925578318738,75018,56.15798185964356,3,9846.536214329111,466.4156596047756,,2,802357.0
2.434140746092742,48.84335306271237,7501,146.98045701255154,6,10006.394372127985,163.01869112394405,,3,1045763.0
2.226476947541042,48.85482378221187,7509,83.24338741755088,5,9775.064380528089,477.32568178517545,,0,612609.0
2.311086911869608,48.842159736959765,75015,104.40630444201685,1,9813.040070612808,305.66829166046955,,0,578092.0
2.3604429602099746,48.889273968484986,7504,100.21517992651026,1,10257.726066885674,119.80238915213924,,0,957361.0
2.260409499728962,48.87613488339363,75016,62.82129092981231,6,9678.120674588112,453.3337237191657,,3,606088.0
2.3393874143376383,48.869248442567866,7504,134.47296143370562,4,10257.726066885674,389.30124580359495,,0,1260608.0
2.406518645058356,48.896522645454056,7508,142.18910953824007,4,9848.31703220121,233.2394179358749,,0,1497170.0
2.434571625940105,48.85872793899633,75012,137.36256105982716,6,9935.066867676536,442.79799730113695,,0,1136321.0
2.436485792621852,48.86111805647669,75017,51.47657107513733,4,9899.474939437398,168.540777925875,,3,394987.0
2.374037857241948,48.85262951101759,7509,82.00054806040515,3,9775.064380528089,446.55302291570285,,0,589523.0
2.408035304880636,48.86580087668816,75012,83.72276964217073,6,9935.066867676536,91.4118520069514,,1,584690.0
2.324119493837165,48.85844353560686,7505,136.05520747237915,1,9974.4015549417,70.27609702283902,,0,861741.0
2.3370047242147898,48.83427524588543,75016,148.191789124637,1,9678.120674588112,37.70940805370253,,0,974662.0
2.227875496197992,48.89079296976603,75012,64.0700893018011,6,9935.066867676536,176.92104790268743,,1,903687.0
2.2435655681816726,48.81690227118555,75010,95.90279599466854,4,9903.611678623716,185.36817586883572,,1,743306.0
2.29988265482017,48.88574650075484,7504,41.42655439465247,3,10257.726066885674,102.89247746299758,,0,381436.0
2.401214095514794,48.8638304580288,7507,118.0985739723805,3,10160.7203358053,233.9458311202648,,2,973329.0
2.460331156433271,48.8121975802794,75015,98.70521651187468,3,9813.040070612808,212.43053718383692,,2,571728.0
2.3374181555983573,48.88600769354144,75016,80.08164264336185,2,9678.120674588112,295.2928284617325,,1,730054.0
2.280376716031177,48.83524466477871,75012,38.32215586103323,6,9935.066867676536,427.8180625966444,,1,377709.0
2.3087171519440703,48.869005289040686,75013,97.2901360009037,2,10190.767780889602,451.0426330448892,,2,704130.0
2.341266818100177,48.84145758102696,75011,62.61166087248808,4,10149.03143443424,262.486456850138,,2,611676.0
2.2719465363923,48.82389575885617,7501,80.89721419781847,6,10006.394372127985,329.1238384534438,,0,1052031.0
2.3414098017313223,48.88180280679329,75011,83.59600165683867,4,10149.03143443424,312.6587667813063,,0,1039150.0
2.3400109087598704,48.881215224003824,7500,77.34625972388433,6,9981.88888607979,250.1582625719651,,0,672502.0
2.404976683477949,48.894322155184106,75014,103.5550777813805,2,10062.666974334055,89.15191312553166,,3,813312.0
2.2305110224945013,48.86898900747293,7509,83.27318893399479,5,9775.064380528089,331.64768066205954,,1,692359.0
2.405005059557324,48.8636640601085,75019,108.53679314270576,3,9910.289427293848,165.0780940627273,,1,941586.0
2.2986654677148715,48.86139907879521,7504,52.72366580694609,5,10257.726066885674,477.15580798951424,,3,742461.0
2.3412447804267607,48.88751504622015,75013,61.76730551450101,5,10190.767780889602,266.7796768227118,,3,861437.0
2.4582146586095885,48.89282214846438,7502,107.46262253559324,1,9569.91693818043,261.92601332958304,,2,649627.0
2.346891439739269,48.89511665095916,75011,116.3860639000616,2,10149.03143443424,94.58970319724637,,0,851106.0
2.38368283740464,48.84766389459229,75010,85.2664909027493,1,9903.611678623716,477.1040129219471,,3,621220.0
2.237481535900542,48.88980179706665,7507,53.40965887316986,2,10160.7203358053,158.95709511305364,,2,500192.0
2.372469772394887,48.83197030965172,7508,62.10863353561671,4,9848.31703220121,75.02235887007647,,0,836362.0
2.3312633346298544,48.88316518359013,7500,112.47689279007928,1,9981.88888607979,238.41090624355303,,2,839609.0
2.4236793868917808,48.881271066403045,7506,117.3324790965973,1,9841.359840436731,448.2348328613706,,3,1361216.0
2.315171185813868,48.82600627296086,75011,76.63991614365264,3,10149.03143443424,222.19164147077856,,1,818677.0
2.3351801045518923,48.815268230757496,75017,128.61063842404576,6,9899.474939437398,62.29176362021386,,1,1071555.0
2.4163532195222186,48.81752277299498,75015,105.55307420264516,3,9813.040070612808,417.76757762421295,,3,1378740.0
2.359632481824496,48.8992080591041,7503,54.92355786701194,4,9983.017238897526,201.44834637906672,,0,741689.0
2.446252671896353,48.85526417102757,75011,44.55443915638641,4,10149.03143443424,121.4498064789362,,2,504527.0
2.38333524016798,48.82663890994887,7501,129.1841939548469,6,10006.394372127985,71.37869720681815,,0,1534727.0
2.449913391661576,48.868096975339,7508,38.71071237056292,6,9848.31703220121,440.1377828722016,,0,403096.0
2.3689235373953137,48.81624018693549,7506,97.24425166330046,3,9841.359840436731,278.34647113562943,,1,611034.0
2.3619395214931966,48.8927492067053,7507,135.0991235060043,5,10160.7203358053,323.3645085940384,,0,1410444.0
2.327242742421993,48.89251811581486,75012,66.11776551751164,6,9935.066867676536,268.6357945507478,,3,498861.0
2.3466897926126995,48.85838117982598,75012,37.88709392423625,6,9935.066867676536,89.3258065431964,,3,429348.0
2.248385464348436,48.83894523405051,7505,115.2412951113931,5,9974.4015549417,405.9321908418173,,1,970298.0
2.233985922225382,48.84033999870316,7509,104.08483304057646,6,9775.064380528089,305.2170787762957,,1,1358144.0
2.2920959062431625,48.86547648162254,7509,94.15965462506466,5,9775.064380528089,396.2486657811283,,2,524618.0
2.220101180710284,48.865133128086136,75012,111.63038036458384,6,9935.066867676536,36.90573653276002,,3,1267814.0
2.2764566071238868,48.83252973781112,75012,81.30308708091987,2,9935.066867676536,77.12638853125787,,1,1020433.0
2.421235415497742,48.830932723433776,75014,87.4659035531343,5,10062.666974334055,110.46223106261534,,1,1103915.0
2.310130622844365,48.864666751964,75014,93.87513074284456,2,10062.666974334055,203.09437966050783,,0,1018486.0
2.236783557618458,48.860224207033696,75015,134.42090333966414,5,9813.040070612808,168.17902567215913,,1,1126136.0
2.4581399000409885,48.84913993087509,75016,107.28749322569908,1,9678.120674588112,181.455307097584,,0,833800.0
2.44849827702807,48.85055965539257,7506,44.2231751571844,1,9841.359840436731,37.23352555987461,,0,396648.0
2.2935007863919967,48.84815751176394,7501,141.81090731843238,1,10006.394372127985,453.114897764728,,2,1187618.0
2.362030867689719,48.840777709454834,75013,143.45831852866655,3,10190.767780889602,59.96114791185867,,1,1581630.0
2.272176930963062,48.81133688523416,7507,36.430502895601016,3,10160.7203358053,202.7272281968696,,2,274107.0
2.378107105259259,48.841598071622,7506,119.44338296460198,3,9841.359840436731,163.18591017254963,,1,1016344.0
2.478428517774298,48.88901930289534,7507,74.08584189166575,6,10160.7203358053,490.5057727920132,,3,602772.0
2.389900680453087,48.81930742318377,7505,129.1133737976463,4,9974.4015549417,401.5034552111388,,2,1404408.0
2.465204900131248,48.88546706217139,7500,56.83981884643431,1,9981.88888607979,81.8858970338211,,0,414913.0
2.3176902324756745,48.86508060104025,7508,56.27338957365498,1,9848.31703220121,454.3054109446744,,2,502875.0
2.3051244304798657,48.863324080036165,7506,51.57220052661151,1,9841.359840436731,150.91629764093113,,0,706344.0
2.254545291438712,48.84387227442505,75014,45.21742740161565,1,10062.666974334055,363.7088555975582,,2,348615.0
2.4593680296946347,48.86288175133766,75019,91.10250302638676,6,9910.289427293848,304.3351784809031,,3,973478.0
2.285178197408646,48.84616774968279,7509,118.5859134709324,4,9775.064380528089,497.3449132368351,,3,1575647.0
2.4047443131264634,48.87466005408673,7500,66.97145767904898,4,9981.88888607979,51.35327060303166,,2,802726.0
2.240313043917021,48.89138384207886,75012,84.50307110854703,2,9935.066867676536,120.7687128215245,,1,697126.0
2.37822627113848,48.891337761403136,7503,107.6478910259614,1,9983.017238897526,425.6862844183912,,1,1305818.0
2.297782256476135,48.83317669942817,75011,57.690584808832384,3,10149.03143443424,380.5416148503205,,2,530896.0
2.247186988736719,48.83646237932626,7505,106.18830732332448,2,9974.4015549417,286.08861852863527,,3,1518481.0
2.3678444318050005,48.85482036212186,7504,54.84076006691135,6,10257.726066885674,325.84489082472345,,2,485976.0
2.306797282204863,48.8234619425234,7509,129.8300061475683,3,9775.064380528089,340.0694088644851,,3,1003558.0
2.361528838504929,48.86101070914136,7507,98.70591339163734,6,10160.7203358053,456.4908364638962,,2,1357792.0
2.260486542909925,48.82548055450614,7503,92.3901993905292,6,9983.017238897526,269.9200576185522,,2,1187719.0
2.419101487246623,48.81363829068654,7500,145.44124590782582,5,9981.88888607979,165.55500396867978,,3,1414364.0
2.2357409560199315,48.84833312579905,75012,116.25974241543952,2,9935.066867676536,98.98595686847295,,0,1173893.0
2.322300045840304,48.8916186041274,7507,103.94129160369238,6,10160.7203358053,303.04010782501365,,2,753203.0
2.2414661339903392,48.879764833027934,7500,144.6703610641615,4,9981.88888607979,444.05282232386594,,2,1656384.0
2.2808732139808465,48.83297248632724,7502,64.35987796892277,1,9569.91693818043,338.9730893943288,,1,769380.0
2.304028956548453,48.866573528614325,75011,38.8619499727922,6,10149.03143443424,39.449725116415166,,1,245102.0
2.357500115289952,48.86599485503725,7508,124.05416340869682,3,9848.31703220121,225.59751842249912,,2,1324450.0
2.390598344200846,48.88381360732572,7501,59.65996907052415,1,10006.394372127985,66.54764884714152,,3,578444.0
2.3015513539578016,48.87442791862894,7501,119.35281881189778,4,10006.394372127985,118.08757488518792,,2,1724464.0
2.3217135108423026,48.823990848395,75011,110.21275439939492,6,10149.03143443424,161.72764746586833,,2,1007069.0
2.433043884173823,48.83215202046679,7500,100.9485011835506,2,9981.88888607979,357.39094896363747,,0,1222997.0
2.4022360964167304,48.83735436113872,7502,79.1336585761729,4,9569.91693818043,405.7565939501351,,0,1165280.0
2.453238210136539,48.88377494984734,7506,54.98683522682228,5,9841.359840436731,257.64895716874616,,0,463705.0
2.468892133352767,48.89394547807581,75018,104.8810810479804,3,9846.536214329111,49.40132645734311,,1,885797.0
2.2234231473586017,48.89478080721574,7509,75.81560069965525,5,9775.064380528089,451.5274160360104,,2,546468.0
2.224264589854465,48.89721341891092,7502,94.012268564063,4,9569.91693818043,360.2652725246002,,3,653420.0
2.3210467434773263,48.884009723236375,7508,49.80026593252955,4,9848.31703220121,372.43798438952246,,2,625706.0
2.2602418609260204,48.8918619116376,7504,96.8188295315924,3,10257.726066885674,376.572126160562,,3,942057.0
2.251049621737004,48.89937799853375,75015,62.24537705807143,2,9813.040070612808,120.08276189772474,,0,561588.0
2.3359522633165644,48.86645082354819,7509,39.151108645624696,4,9775.064380528089,145.25036207879813,,3,348550.0
2.390732121029623,48.89184908781961,7503,92.52664136970697,4,9983.017238897526,231.9367900224108,,3,1179693.0
2.227778151997906,48.89060126077768,75018,104.94127169852707,1,9846.536214329111,141.86455751326295,,2,1450996.0
2.449493520023063,48.86033699982067,7506,125.87377985762816,5,9841.359840436731,71.73024075167683,,0,1226123.0
2.220774437270252,48.84960658173331,75017,98.01829058260522,3,9899.474939437398,99.36966015709808,,1,1330759.0
2.3989998980774767,48.8868948574264,75012,88.77026133350702,1,9935.066867676536,381.00745201111584,,0,579067.0
2.425518240900864,48.867820989335854,7500,140.6529302622796,5,9981.88888607979,312.1532587580027,,3,1136664.0
2.2282451457222296,48.89506234376982,7503,55.18133693888223,1,9983.017238897526,126.3901792577322,,3,435542.0
2.393096720947854,48.8717777286931,7500,103.33075299576645,3,9981.88888607979,360.9221724952391,,0,656550.0
2.3029395427488155,48.89983799218567,7509,82.43499849127,1,9775.064380528089,270.5469635985072,,0,536535.0
2.4261199003215155,48.88910511430012,75016,70.47700686700459,2,9678.120674588112,466.2939376562167,,1,805106.0
2.257300991670704,48.81338733784634,7505,61.71384399733279,5,9974.4015549417,363.814117282054,,1,799845.0
2.285881102925773,48.86747302475561,7503,72.6526105142367,3,9983.017238897526,103.41504738050784,,3,869651.0
2.3305206560086806,48.890881222988746,7504,72.3618860132193,4,10257.726066885674,415.4987364389971,,0,1144843.0
2.22218626007662,48.83666002055486,75011,80.71819220025023,2,10149.03143443424,269.431190697791,,3,732459.0
2.384424955171759,48.897636390213286,75010,97.86343263767571,1,9903.611678623716,148.34541863084712,,1,1087717.0
2.335597653160135,48.839945409413886,7503,91.03907062747378,2,9983.017238897526,372.332452214827,,0,1057505.0
2.3787208673628064,48.86256616392899,7509,101.14043911446808,1,9775.064380528089,281.5889359837998,,3,1060052.0
2.328736219733083,48.812767926715736,75017,70.41130811886055,1,9899.474939437398,484.8727343510854,,3,685827.0
2.291616756392645,48.838503369625954,75012,133.078182395302,5,9935.066867676536,35.47561223834779,,0,1483076.0
2.412866290565982,48.86314668181324,75010,75.68769360814449,4,9903.611678623716,338.511347346032,,2,966683.0
2.3620794775270992,48.84401297105442,75012,142.0131882449018,4,9935.066867676536,155.4102766887586,,1,870081.0
2.4097557530775715,48.81927538938382,75017,115.27365619205762,5,9899.474939437398,249.06400647022096,,1,957441.0
2.370272799835962,48.87829356679145,7502,70.74799099176997,3,9569.91693818043,461.35778091930456,,0,1039763.0
2.319726596047408,48.88699896479335,7501,55.66604912363019,3,10006.394372127985,432.64060722678073,,0,493859.0
2.259794647708114,48.899777065055545,75015,78.695687995246,5,9813.040070612808,226.9537199031161,,3,600819.0
2.320404506557287,48.87427917038325,7508,77.69694097411785,5,9848.31703220121,393.9310904773791,,2,673668.0
2.2409363618771807,48.84119701619093,75011,54.38999641471625,4,10149.03143443424,466.0327604402461,,0,740579.0
2.3024805894557927,48.88583921304024,7505,83.35077440080943,6,9974.4015549417,272.2182876804807,,3,593461.0
2.410449413949997,48.81423846667865,75019,63.34158929639496,4,9910.289427293848,128.80989128182864,,2,585573.0
2.3577019150515133,48.86290962312606,75010,66.71742725378388,4,9903.611678623716,367.3776252753775,,0,441967.0
2.429630632834536,48.81054016929628,7503,72.52555691085914,4,9983.017238897526,80.82356588658399,,2,986809.0
2.470624487971496,48.84159481729515,75012,74.76282133244956,5,9935.066867676536,114.07797990415408,,0,566912.0
2.323316251457213,48.85080688149485,75010,121.31182866890164,1,9903.611678623716,294.166444823841,,2,1224714.0
2.274700332257871,48.86650179665013,75012,93.4205814096716,2,9935.066867676536,87.0488905146359,,1,1435082.0
2.4548883468556872,48.82336657267689,75011,125.57710284256537,1,10149.03143443424,240.3277850367362,,3,834017.0
2.394594173278479,48.82222663361495,75017,50.438478443166886,2,9899.474939437398,269.0267670016063,,0,395943.0
2.381919726014802,48.81442535627354,7507,44.79745149275485,4,10160.7203358053,465.043425252196,,1,326083.0
2.476167273445509,48.84067273506993,7508,147.00398921593626,1,9848.31703220121,173.60645091133708,,1,991767.0
2.2321699583350862,48.84323325330357,7507,52.60268463343188,5,10160.7203358053,442.343823393191,,2,641651.0
2.394236329949158,48.871434460594784,7505,67.13123962684458,3,9974.4015549417,457.27028037205054,,3,764233.0
2.409254981974068,48.81216595936338,7501,92.75705064756852,2,10006.394372127985,401.9297383265388,,0,669240.0
2.389882980125491,48.838003807354816,75012,100.8473718078164,6,9935.066867676536,109.8214063331887,,2,966814.0
2.2264844277771263,48.86472957426882,75019,87.56943390911965,4,9910.289427293848,112.5515878711897,,0,991688.0
2.367408235412285,48.827876622268526,75019,46.30737217993367,1,9910.289427293848,97.02696172262146,,1,455450.0
2.3966622198451195,48.8922677575028,75010,122.21791533647266,3,9903.611678623716,87.76341296954047,,1,1446415.0
2.392213607235928,48.89305416564148,75014,110.80893373712428,5,10062.666974334055,180.55125612703128,,3,1327831.0
2.2872442133778272,48.873541922360445,75011,86.83484546311018,5,10149.03143443424,414.1320303335765,,2,1219746.0
2.325358259026613,48.86627863160871,7508,69.85065810311738,5,9848.31703220121,179.30767418331865,,0,714156.0
2.4627691903169824,48.83781647558426,75015,139.8086849959864,1,9813.040070612808,338.82471585648847,,3,1700418.0
2.250084421801537,48.87683982586899,75016,134.6239244938326,4,9678.120674588112,336.7379506282855,,1,794544.0
2.3057653726116247,48.84232331698035,75018,55.049587756618166,2,9846.536214329111,388.5955445300693,,2,459391.0
2.439058504769612,48.84875487364544,7502,77.6678657196282,1,9569.91693818043,414.6752526115454,,3,1066549.0
2.361391018660012,48.83505713355342,75011,41.158366427689536,2,10149.03143443424,423.0630488708944,,1,569890.0
2.410442577929025,48.86009803378743,7504,110.5980663177492,5,10257.726066885674,201.89037677115385,,2,957334.0
2.4181797398786595,48.82122055121449,75010,148.3889417109881,2,9903.611678623716,194.49537962479616,,3,1178899.0
2.425197325533875,48.87812909781353,75018,93.38435891407316,5,9846.536214329111,408.0907492067993,,0,714366.0
2.2656207303920195,48.86799479829928,75014,63.74135194820151,6,10062.666974334055,177.24457509580324,,3,661384.0
2.409759915373193,48.81676502106493,75016,132.44646153128525,3,9678.120674588112,301.7070084885683,,3,1344978.0
2.3029440230142444,48.88729022647727,75018,95.17669954018017,6,9846.536214329111,492.9120910015533,,1,604863.0
2.455367377321028,48.88954862888729,75016,79.75602514393704,2,9678.120674588112,474.7434628497582,,1,689313.0
2.3760035038063485,48.852382212385606,75015,113.09325256524322,4,9813.040070612808,394.84779895409,,3,880895.0
2.378980696314658,48.812745826011096,7503,122.39615951930122,3,9983.017238897526,333.72678451891323,,1,1214527.0
2.4180528508937185,48.81011220806844,75010,120.44368829923388,3,9903.611678623716,476.1601299873908,,2,938109.0
2.294657813249515,48.87355522893028,75010,87.72115899829102,2,9903.611678623716,101.82230187521289,,1,937398.0
2.461629875249828,48.89436813631834,7505,51.35706749396147,6,9974.4015549417,481.6774472612431,,2,536038.0
2.249891666586761,48.827864839892335,75010,55.72957031666314,2,9903.611678623716,428.8494070418996,,1,340423.0
2.305384389009142,48.81733912583437,7501,36.84908792757923,2,10006.394372127985,492.9696719965688,,1,360549.0
2.2563472411097614,48.84631362445113,7502,133.69324037770969,2,9569.91693818043,218.8398485870556,,1,1081870.0
2.47691401816004,48.82647259822509,7504,87.0485060219828,1,10257.726066885674,140.39901157258615,,3,587865.0
2.2344186939400723,48.82378493805552,7500,129.2573335199816,4,9981.88888607979,462.09766573265625,,2,1398252.0
2.447615858466623,48.88051190161035,75019,128.06742121095965,6,9910.289427293848,131.52450944595284,,2,780128.0
2.3654907270845045,48.822479990470775,75017,105.77860553406268,4,9899.474939437398,36.75505854551773,,2,1486263.0
2.2539900588818544,48.82995420350733,7501,72.1003146911509,3,10006.394372127985,220.4848800012741,,1,803839.0
2.235103555337908,48.83491705210601,7508,93.50761780109292,3,9848.31703220121,392.9216155859818,,3,740472.0
2.428571567354865,48.82731858970601,75016,143.1029453600353,2,9678.120674588112,290.5016794533116,,2,1329932.0
2.4439466349957333,48.874548883054544,7500,85.68815504873669,1,9981.88888607979,326.2392093347068,,0,643235.0
2.4402609889748192,48.89056667354742,75018,82.64339027564637,2,9846.536214329111,44.62906981144598,,1,1312484.0
2.278992062853078,48.82757903587331,75012,97.94828729969343,3,9935.066867676536,203.8733479792264,,3,1031642.0
2.3654615753871244,48.83032463113451,7502,127.08696858659457,1,9569.91693818043,340.7856786799781,,2,1222132.0
2.3933829198521046,48.85661533492866,75018,86.99410696665316,5,9846.536214329111,141.79765217010168,,1,592946.0
2.3926703366640583,48.83443088397373,7504,39.78060767860389,6,10257.726066885674,329.36455590116736,,1,385870.0
2.371571401311262,48.896687382440085,7508,105.62604918830816,5,9848.31703220121,457.47276728813466,,3,1275567.0
2.370197011142061,48.89943705478752,7509,137.20592820911668,2,9775.064380528089,168.4761891369067,,3,1479924.0
2.433709186301233,48.865496768148674,7500,146.48940291382706,4,9981.88888607979,333.57822027866297,,2,870491.0
2.4666114276861286,48.8810828033835,7506,119.1605874963622,5,9841.359840436731,482.485145870633,,1,835017.0
2.424329165847111,48.84928956979749,75017,57.32212280626273,6,9899.474939437398,45.82838680328878,,1,680481.0
2.428767471012306,48.86297084214578,7504,39.16434355302149,4,10257.726066885674,93.5324132079817,,3,336184.0
2.3963527532978866,48.81673295117093,7500,43.23324426089995,4,9981.88888607979,266.59632949283963,,3,553537.0
2.4040785354534107,48.840065744497714,7509,110.17097345598108,1,9775.064380528089,218.5461944594335,,1,915247.0
2.359084173842458,48.88818404343272,7500,123.7111021041532,1,9981.88888607979,73.31972142677336,,2,1396685.0
2.3471645510389383,48.84472834271599,75016,103.81516933892368,2,9678.120674588112,268.45278159935214,,0,1156024.0
2.2962780043829443,48.89001085892441,7506,90.25619012317958,5,9841.359840436731,396.5193316379717,,3,534732.0
2.3156019770677903,48.87123523722451,75012,37.40363635781427,5,9935.066867676536,373.6690701556647,,0,227233.0
2.316391796257158,48.810416605357794,7500,87.26329508690426,5,9981.88888607979,328.21862077635046,,1,736480.0
2.461564446413873,48.86797142829636,75011,95.0336656726045,2,10149.03143443424,130.67820608751,,1,707209.0
2.461476717817733,48.81428407138533,7507,106.71223491322137,3,10160.7203358053,164.22155339143973,,0,724506.0
2.413955828254124,48.83145534690932,7501,140.25849681098472,2,10006.394372127985,370.08284517447663,,1,1233538.0
2.4113956380217374,48.8936334799015,75017,129.8436475928812,1,9899.474939437398,191.557813037824,,0,1285707.0
2.2717948292329484,48.88873788987942,7505,139.80615573379066,2,9974.4015549417,74.42854298612683,,2,1028749.0
2.368191854985581,48.82589515587838,75010,42.97536556281784,4,9903.611678623716,277.78722286632075,,0,612189.0
2.237089123588067,48.858236683102014,75015,38.313412812681634,1,9813.040070612808,195.2335002168253,,1,525665.0
2.46338448008134,48.8549157290649,7503,102.82641251072071,3,9983.017238897526,68.51091898398923,,0,1049156.0
2.324093572481478,48.87966209352023,75014,38.96378695224902,3,10062.666974334055,276.7756710731072,,2,455728.0
2.3874562581313743,48.85161100952129,75010,45.91644257218165,2,9903.611678623716,352.78108755588454,,2,676525.0
2.266124604086097,48.88369636990606,7505,89.48272084257955,2,9974.4015549417,287.7981769538593,,0,1059097.0
2.438389374817324,48.84357602820459,7501,43.22353957488415,2,10006.394372127985,129.49499523984144,,3,259541.0
2.248373298754746,48.8267824307722,7504,47.7401933801231,5,10257.726066885674,73.64347216667454,,1,718310.0
